-0.389745	-0.037796	2.4432
-0.407883	-0.039555	2.5569
-0.396349	-0.038436	2.4846
-0.399364	-0.038729	2.5035
-0.397099	-0.038509	2.4893
-0.396349	-0.038436	2.4846
-0.41026	-0.039785	2.5718
-0.402411	-0.034891	2.5226
-0.406544	-0.039024	2.5226
-0.404997	-0.034758	2.513
-0.404997	-0.034758	2.513
-0.416101	-0.035711	2.5819
-0.402693	-0.03456	2.4987
-0.418551	-0.035921	2.5971
-0.429542	-0.036864	2.6653
-0.404997	-0.034758	2.513
-0.390863	-0.033545	2.4253
-0.421049	-0.036136	2.6126
-0.405771	-0.034824	2.5178
-0.404224	-0.034692	2.5082
-0.405771	-0.034824	2.5178
-0.395956	-0.033982	2.4569
-0.416101	-0.035711	2.5819
-0.434812	-0.037317	2.698
-0.406544	-0.030757	2.5226
-0.385191	-0.033058	2.3901
-0.405771	-0.034824	2.5178
-0.400114	-0.034692	2.5082
-0.401935	-0.034495	2.494
-0.423563	-0.036351	2.6282
