0.222219	-0.111377	1.3476
0.21957	-0.111153	1.3449
0.219799	-0.109063	1.3463
0.217791	-0.108067	1.334
0.216478	-0.108504	1.3394
0.220468	-0.109395	1.3504
0.219799	-0.109063	1.3463
0.21957	-0.10895	1.3449
0.21957	-0.106746	1.3449
0.220011	-0.10696	1.3476
0.21957	-0.106746	1.3449
0.220468	-0.109395	1.3504
0.219799	-0.109063	1.3463
0.219342	-0.108836	1.3435
0.21846	-0.108399	1.3381
0.222005	-0.111269	1.3463
0.218901	-0.110815	1.3408
0.218901	-0.110815	1.3408
0.219342	-0.111038	1.3435
0.21957	-0.111153	1.3449
0.218672	-0.110699	1.3394
0.219129	-0.11093	1.3422
0.218231	-0.110476	1.3367
0.219129	-0.11093	1.3422
0.220011	-0.111377	1.3476
0.21957	-0.10895	1.3449
0.21693	-0.108731	1.3422
0.220011	-0.10696	1.3476
0.219799	-0.106857	1.3463
0.219799	-0.106857	1.3463
