-1.032331	0.125683	2.7834
-1.043346	0.127024	2.8131
-1.054584	0.123734	2.8434
-1.041121	0.122154	2.8071
-1.041121	0.126753	2.8071
-1.006851	0.122581	2.7147
-1.034519	0.12595	2.7893
-1.047797	0.132195	2.8251
-1.032331	0.125683	2.7834
-1.02584	0.124893	2.7659
-1.015471	0.123087	2.7259
-1.04572	0.131353	2.8071
-1.063745	0.129508	2.8681
-1.05019	0.131914	2.8191
-1.043346	0.127024	2.8131
-1.041121	0.131353	2.8071
-1.04542	0.127842	2.8312
-1.019424	0.124112	2.7486
-1.045571	0.127295	2.8191
-1.038737	0.122415	2.8131
-1.040952	0.127295	2.8191
-1.02777	0.125683	2.7834
-1.032331	0.125683	2.7834
-1.038737	0.127024	2.8131
-1.040952	0.127295	2.8191
-0.995896	0.122328	2.7091
-1.038737	0.127024	2.8131
-1.032127	0.126216	2.7952
-1.050059	0.132481	2.8312
-1.043346	0.131634	2.8131
