-0.444327	0.223809	2.6493
-0.440866	0.219907	2.6546
-0.439106	0.219029	2.644
-0.439106	0.223361	2.644
-0.439106	0.223361	2.644
-0.436482	0.226333	2.6282
-0.446122	0.224713	2.66
-0.439027	0.225428	2.6177
-0.440788	0.226333	2.6282
-0.439986	0.223809	2.6493
-0.448074	0.227923	2.698
-0.447916	0.225617	2.6707
-0.444327	0.223809	2.6493
-0.440866	0.224257	2.6546
-0.44535	0.226538	2.6816
-0.44354	0.225617	2.6707
-0.444327	0.22815	2.6493
-0.44535	0.230931	2.6816
-0.442549	0.227237	2.6387
-0.449744	0.230931	2.6816
-0.447916	0.229993	2.6707
-0.453434	0.228396	2.7036
-0.446122	0.224713	2.66
-0.442643	0.225161	2.6653
-0.44535	0.226538	2.6816
-0.448074	0.227923	2.698
-0.446122	0.229071	2.66
-0.440788	0.226333	2.6282
-0.445216	0.228606	2.6546
-0.444327	0.22815	2.6493
