-1.048074	-0.107587	2.8011
-1.061619	-0.108977	2.8373
-1.032734	-0.106012	2.7601
-1.028431	-0.10557	2.7486
-1.041452	-0.106907	2.7834
-1.050319	-0.112416	2.8071
-1.048074	-0.112176	2.8011
-1.030601	-0.105793	2.7544
-1.013651	-0.104053	2.7091
-1.030601	-0.110306	2.7544
-1.050319	-0.107817	2.8071
-1.036891	-0.111467	2.7834
-1.015747	-0.108716	2.7147
-1.043659	-0.107133	2.7893
-1.043659	-0.111704	2.7893
-1.046012	-0.106907	2.7834
-1.041452	-0.106907	2.7834
-1.043659	-0.107133	2.7893
-1.043833	-0.106684	2.7776
-1.022032	-0.100438	2.7315
-1.050319	-0.107817	2.8071
-1.054809	-0.108278	2.8191
-1.034904	-0.101703	2.7659
-1.050319	-0.103218	2.8071
-1.054809	-0.103659	2.8191
-1.041452	-0.106907	2.7834
-1.041452	-0.106907	2.7834
-1.01809	-0.104053	2.7091
-1.04823	-0.102563	2.7893
-1.030792	-0.105351	2.7429
