0.461788	0.042723	1.1068
0.463881	0.043086	1.1162
0.457315	0.040673	1.1004
0.456899	0.040636	1.0994
0.458063	0.04074	1.1022
0.457689	0.040706	1.1013
0.464255	0.04129	1.1171
0.458811	0.040806	1.104
0.459118	0.040673	1.1004
0.459118	0.042476	1.1004
0.457689	0.042511	1.1013
0.456525	0.042403	1.0985
0.458701	0.040636	1.0994
0.459118	0.040673	1.1004
0.459118	0.040673	1.1004
0.45795	0.04057	1.0976
0.459493	0.040706	1.1013
0.45795	0.04057	1.0976
0.458701	0.040636	1.0994
0.458701	0.040636	1.0994
0.459118	0.040673	1.1004
0.459493	0.042511	1.1013
0.458701	0.042438	1.0994
0.45795	0.044166	1.0976
0.459118	0.044279	1.1004
0.460921	0.044279	1.1004
0.460125	0.044203	1.0985
0.459118	0.046082	1.1004
0.460125	0.046003	1.0985
0.460125	0.046003	1.0985
