0.7318873472003697	0.1153016272542654	-0.6715999149497592
0.7325074701216303	0.11536443611876222	-0.6709127015454461
0.7324727017453669	0.11579068988093948	-0.6708772297035718
0.7327570194498728	0.11647810465771662	-0.6704476128544905
0.7325167571287257	0.11605688034299015	-0.6707831251982032
0.7324002928721026	0.11592130043797666	-0.6709337248235676
0.7324406960027376	0.1156956254353392	-0.6709285722743898
0.7326008478371085	0.11511879827470566	-0.6708529347272301
0.7322176176942821	0.11498073552854207	-0.6712948612907936
0.7318219852784461	0.11483058438114459	-0.6717518282474552
0.7319231173447737	0.11452171775562016	-0.6716943698279827
0.7318669878050592	0.114600733804759	-0.6717420516631067
0.7325041862577223	0.11462541791639694	-0.6710429425024925
0.7329355731018614	0.11480498783235916	-0.6705410207069049
0.7335216078424794	0.11442461844414198	-0.6699649673841882
0.7342165682097813	0.11490342977110261	-0.6691212392332864
0.7339168807682053	0.1152516162325779	-0.6693900784141086
0.7345047815842628	0.1156245494416833	-0.6686805585601111
0.7348252506978846	0.11525918410143367	-0.6683914806586502
0.7355566662198215	0.11531720277443504	-0.6675764626796409
0.7356342701305741	0.11578775405834063	-0.6674094819670925
0.7358415161350101	0.11540010280383312	-0.6672481393042579
0.7360213630606937	0.11506920183149646	-0.6671069119025381
0.7358307335991525	0.11523745332516686	-0.667288139293711
0.7359466664336825	0.11429817043012257	-0.6673218356995948
0.7363968137328685	0.1137789083558177	-0.6669138570590937
0.7366600255875981	0.1144003108057131	-0.6665167481682929
0.7364238941447502	0.11482530651740508	-0.6667045800921617
0.7383323641348978	0.11824443703396931	-0.6639906423900056
0.7379042865856102	0.11861682964651506	-0.6643999635484572
