0.561258	-0.007381	1.8452
0.558155	-0.007341	1.835
0.558155	-0.007341	1.835
0.562049	-0.007392	1.8478
0.558155	-0.007341	1.835
0.56284	-0.007402	1.8504
0.557365	-0.00733	1.8324
0.555053	-0.0073	1.8248
0.558916	-0.007351	1.8375
0.557365	-0.00733	1.8324
0.555813	-0.00731	1.8273
0.552063	-0.0073	1.8248
0.555053	-0.0073	1.8248
0.558155	-0.010347	1.835
0.556604	-0.00732	1.8299
0.561258	-0.010405	1.8452
0.561381	-0.007423	1.8556
0.562049	-0.010419	1.8478
0.563631	-0.010449	1.853
0.556604	-0.010318	1.8299
0.558916	-0.007351	1.8375
0.557365	-0.010333	1.8324
0.563631	-0.010449	1.853
0.562049	-0.007392	1.8478
0.558235	-0.007381	1.8452
0.563631	-0.007413	1.853
0.560498	-0.007371	1.8427
0.561258	-0.007381	1.8452
0.555149	-0.007341	1.835
0.555149	-0.007341	1.835
