0.652233	-0.408105	1.6893
0.653083	-0.408636	1.6915
0.645313	-0.405496	1.6785
0.646159	-0.406027	1.6807
0.652233	-0.405337	1.6893
0.651118	-0.409144	1.6936
0.649465	-0.405337	1.6893
0.647812	-0.407066	1.685
0.643698	-0.401738	1.6743
0.645313	-0.405496	1.6785
0.655592	-0.407424	1.698
0.653893	-0.406369	1.6936
0.648063	-0.402745	1.6785
0.650573	-0.404305	1.685
0.652233	-0.405337	1.6893
0.655592	-0.407424	1.698
0.647812	-0.404305	1.685
0.646159	-0.403273	1.6807
0.642891	-0.401234	1.6722
0.643698	-0.401738	1.6743
0.641238	-0.400202	1.6679
0.645313	-0.402745	1.6785
0.648913	-0.406027	1.6807
0.654148	-0.407573	1.6871
0.651667	-0.403273	1.6807
0.656668	-0.409144	1.6936
0.648913	-0.403273	1.6807
0.650573	-0.404305	1.685
0.651384	-0.404809	1.6871
0.648063	-0.402745	1.6785
