0.578773	0.212782	1.8148
0.579766	0.214248	1.8273
0.577976	0.212489	1.8123
0.581165	0.213662	1.8223
0.57957	0.213076	1.8173
0.58059	0.214553	1.8299
0.583002	0.215444	1.8375
0.383687	0.141788	1.2093
0.384036	0.139934	1.2104
0.38264	0.141402	1.206
0.579766	0.214248	1.8273
0.578179	0.210676	1.8223
0.581962	0.210965	1.8248
0.578179	0.210676	1.8223
0.578972	0.210965	1.8248
0.5758	0.209809	1.8148
0.58059	0.211555	1.8299
0.576593	0.210098	1.8173
0.58059	0.211555	1.8299
0.579766	0.211254	1.8273
0.579766	0.211254	1.8273
0.579766	0.211254	1.8273
0.5758	0.209809	1.8148
0.58276	0.211254	1.8273
0.579766	0.214248	1.8273
0.578179	0.213662	1.8223
0.578179	0.213662	1.8223
0.383338	0.14166	1.2082
0.58059	0.214553	1.8299
0.584652	0.216054	1.8427
