-0.659828	0.015853	1.7406
-0.66268	0.018705	1.7406
-0.656341	0.018606	1.7314
-0.656341	0.018606	1.7314
-0.657464	0.018558	1.7269
-0.660053	0.018631	1.7337
-0.654875	0.015666	1.7201
-0.660053	0.01579	1.7337
-0.652057	0.015666	1.7201
-0.6607	0.015874	1.7429
-0.657212	0.01579	1.7337
-0.6607	0.015874	1.7429
-0.658956	0.01868	1.7383
-0.657212	0.018631	1.7337
-0.657212	0.01579	1.7337
-0.658084	0.015811	1.736
-0.654635	0.015728	1.7269
-0.661572	0.015895	1.7452
-0.657212	0.01579	1.7337
-0.661804	0.015832	1.7383
-0.662444	0.015916	1.7475
-0.661572	0.015895	1.7452
-0.658084	0.015811	1.736
-0.662444	0.015916	1.7475
-0.659828	0.015853	1.7406
-0.662444	0.015916	1.7475
-0.661572	0.015895	1.7452
-0.648683	0.015585	1.7112
-0.662444	0.015916	1.7475
-0.658084	0.018655	1.736
