-0.5963313407542545	0.24679077889375828	-0.7638607487541464
-0.5962372700903938	0.2469664527073598	-0.7638774044258007
-0.5964841292161381	0.24635844293826203	-0.7638810124530524
-0.5958321131014548	0.24538486357431039	-0.7647027930677853
-0.5959266196058861	0.24599011974352414	-0.7644346440564217
-0.5949601135102561	0.24553345255257988	-0.7653337749044355
-0.5925382472821055	0.2431712357213534	-0.7679623530001978
-0.5909475860965412	0.24354069530034886	-0.7690701399867854
-0.5916461905340196	0.24462066693925166	-0.7681897646628587
-0.5921928418557143	0.2445816989619733	-0.7677808480209231
-0.5924710432744493	0.24353571926433557	-0.7678987018635259
-0.5929338014058522	0.24389602780435155	-0.767427022440352
-0.5924558077900296	0.24319501362083015	-0.7680184250171527
-0.5927046996500699	0.24331475953658227	-0.7677884258077714
-0.5935366561317281	0.24303870405159847	-0.7672329673318831
-0.5933446758501386	0.2424105720910385	-0.7675801001711738
-0.5919734150163747	0.24332034689007598	-0.7683506261487293
-0.5927722059708538	0.2439414161844206	-0.7675374240376731
-0.5930606265428475	0.24467580376619277	-0.7670807286693968
-0.5948785974970309	0.24464793273690444	-0.7656806405072055
-0.59440657419406	0.2446138255244151	-0.7660580271214397
-0.5940484663553839	0.24464579966924666	-0.7663255524416572
-0.5931468560547336	0.24515976559358904	-0.7668595024425802
-0.5932505840001128	0.2447566272905398	-0.766908037499207
-0.5933531723988332	0.2457316794139838	-0.7665167672899422
-0.5932357657966482	0.2456366070043246	-0.766638104635471
-0.592828304603158	0.24520238355787824	-0.7670921667954121
-0.5930215096557935	0.2452861555069981	-0.7669160260433735
-0.5925729200415724	0.24482985747214558	-0.7674084149418569
-0.5928659134756329	0.2457389218892809	-0.7668913814272509
