-0.489633	-0.191488	1.4006
-0.490874	-0.193368	1.3976
-0.490874	-0.191078	1.3976
-0.489329	-0.188193	1.3932
-0.491082	-0.187991	1.3917
-0.492635	-0.188585	1.3961
-0.492105	-0.188382	1.3946
-0.492105	-0.188382	1.3946
-0.491082	-0.187991	1.3917
-0.492105	-0.190668	1.3946
-0.491611	-0.188193	1.3932
-0.492105	-0.190668	1.3946
-0.493164	-0.188788	1.3976
-0.491611	-0.188193	1.3932
-0.492105	-0.188382	1.3946
-0.491611	-0.188193	1.3932
-0.492635	-0.188585	1.3961
-0.493164	-0.188788	1.3976
-0.492635	-0.186298	1.3961
-0.493164	-0.186498	1.3976
-0.495775	-0.187485	1.405
-0.497049	-0.187098	1.4021
-0.493693	-0.18899	1.3991
-0.494752	-0.189396	1.4021
-0.492635	-0.188585	1.3961
-0.492635	-0.186298	1.3961
-0.495454	-0.186498	1.3976
-0.499141	-0.187886	1.408
-0.494223	-0.186898	1.4006
-0.494223	-0.186898	1.4006
