0.521227	0.132373	1.4036
0.519556	0.131948	1.3991
0.520113	0.13209	1.4006
0.518999	0.131807	1.3976
0.520113	0.13209	1.4006
0.520113	0.13209	1.4006
0.52067	0.132231	1.4021
0.518999	0.129517	1.3976
0.519556	0.129656	1.3991
0.518999	0.129517	1.3976
0.521289	0.129517	1.3976
0.52073	0.12709	1.3961
0.517885	0.126954	1.3946
0.518442	0.12709	1.3961
0.517885	0.126954	1.3946
0.517885	0.126954	1.3946
0.517365	0.126826	1.3932
0.518442	0.12709	1.3961
0.516808	0.12669	1.3917
0.518442	0.12709	1.3961
0.517885	0.126954	1.3946
0.517885	0.129239	1.3946
0.521849	0.127364	1.3991
0.521289	0.129517	1.3976
0.52073	0.12709	1.3961
0.521849	0.127364	1.3991
0.52067	0.129934	1.4021
0.519556	0.129656	1.3991
0.521289	0.129517	1.3976
0.517365	0.129109	1.3932
