0.053792	0.461953	2.5971
0.059453	0.4775	2.66
0.053371	0.458343	2.5768
0.055542	0.476984	2.6816
0.054113	0.46471	2.6126
0.052551	0.451299	2.5372
0.055767	0.478922	2.6925
0.058624	0.466542	2.6229
0.060056	0.477944	2.687
0.055428	0.476005	2.6761
0.058047	0.461953	2.5971
0.060302	0.479901	2.698
0.059692	0.475045	2.6707
0.059813	0.476005	2.6761
0.058507	0.461328	2.6177
0.058507	0.461328	2.6177
0.0633	0.465029	2.6387
0.058507	0.465618	2.6177
0.058977	0.469353	2.6387
0.058858	0.46841	2.6334
0.057707	0.455019	2.5819
0.060748	0.450427	2.5323
0.0604	0.447848	2.5178
0.061338	0.450613	2.5569
0.063682	0.467831	2.6546
0.064459	0.473541	2.687
0.062796	0.461328	2.6177
0.062058	0.4559	2.5869
0.0633	0.465029	2.6387
0.061815	0.45412	2.5768
