0.582293	-0.41203	2.7203
0.572832	-0.405335	2.6761
0.574009	-0.406168	2.6816
0.574009	-0.406168	2.6816
0.580754	-0.412231	2.6925
0.575165	-0.411389	2.687
0.576052	-0.408893	2.6707
0.569385	-0.407255	2.66
0.568229	-0.406428	2.6546
0.57052	-0.408067	2.6653
0.567095	-0.405617	2.6493
0.572832	-0.40972	2.6761
0.568229	-0.406428	2.6546
0.574887	-0.408067	2.6653
0.577216	-0.40972	2.6761
0.58194	-0.413073	2.698
0.574009	-0.410562	2.6816
0.583148	-0.409501	2.7036
0.589166	-0.413726	2.7315
0.586361	-0.413073	2.698
0.592424	-0.408412	2.7259
0.592424	-0.412878	2.7259
0.586361	-0.404232	2.698
0.592008	-0.405071	2.7036
0.586361	-0.404232	2.698
0.582797	-0.401774	2.6816
0.586361	-0.404232	2.698
0.587578	-0.405071	2.7036
0.580428	-0.395765	2.6707
0.581601	-0.396566	2.6761
