0.155506	-0.042785	0.8578
0.155705	-0.04284	0.8589
0.156521	-0.043065	0.8634
0.156213	-0.044392	0.8617
0.156014	-0.044335	0.8606
0.156014	-0.044335	0.8606
0.155415	-0.042761	0.8573
0.157936	-0.043065	0.8634
0.158155	-0.043125	0.8646
0.158466	-0.043209	0.8663
0.159572	-0.043125	0.8646
0.157735	-0.04301	0.8623
0.1578	-0.041245	0.855
0.157223	-0.041462	0.8595
0.15671	-0.039923	0.8567
0.157534	-0.041544	0.8612
0.15682	-0.041356	0.8573
0.158357	-0.041761	0.8657
0.158357	-0.04318	0.8657
0.157625	-0.041568	0.8617
0.157113	-0.04284	0.8589
0.158945	-0.041544	0.8612
0.159258	-0.041626	0.8629
0.158466	-0.04179	0.8663
0.158046	-0.041679	0.864
0.158558	-0.041814	0.8668
0.158155	-0.040291	0.8646
0.159461	-0.041679	0.864
0.157735	-0.040184	0.8623
0.159775	-0.041761	0.8657
